,Democrat,Republican,Party,Correct
530,0.3836733248203599,0.6163266751796401,Democrat,False
531,0.39159539119520115,0.6084046088047989,Republican,True
532,0.20008339596898794,0.7999166040310121,Republican,True
533,0.24696172394891203,0.753038276051088,Republican,True
534,0.658769337699102,0.3412306623008981,Democrat,True
535,0.2099849062514899,0.7900150937485101,Republican,True
536,0.32598095925309056,0.6740190407469094,Democrat,False
537,0.8802554110580824,0.11974458894191761,Democrat,True
538,0.44512181264165374,0.5548781873583463,Republican,True
539,0.9158620006681756,0.08413799933182443,Democrat,True
540,0.3574633675296017,0.6425366324703983,Republican,True
541,0.3137749121136325,0.6862250878863675,Republican,True
542,0.14537860723868767,0.8546213927613123,Republican,True
543,0.5781374854497698,0.42186251455023016,Democrat,True
544,0.519720071711114,0.480279928288886,Republican,False
545,0.4896207655774426,0.5103792344225574,Democrat,False
546,0.8294694114830355,0.17053058851696443,Democrat,True
547,0.5628291313130644,0.4371708686869356,Republican,False
548,0.00890942836051567,0.9910905716394843,Republican,True
549,0.0756845655408318,0.9243154344591682,Republican,True
550,0.39062179150390974,0.6093782084960903,Democrat,False
551,0.6068051464855768,0.3931948535144232,Democrat,True
552,0.00340357506286304,0.996596424937137,Republican,True
553,0.9341771423462554,0.06582285765374463,Democrat,True
554,0.8029822312333333,0.19701776876666668,Republican,False
555,0.4535136290253474,0.5464863709746526,Democrat,False
556,0.7816063286625881,0.21839367133741197,Democrat,True
557,0.02661819459585546,0.9733818054041445,Republican,True
558,0.30675296797079277,0.6932470320292072,Republican,True
559,0.7356106079485408,0.26438939205145917,Democrat,True
560,0.4008173321374382,0.5991826678625618,Republican,True
561,0.3846231777546686,0.6153768222453314,Republican,True
562,0.872909784762816,0.127090215237184,Democrat,True
563,0.17502515362943982,0.8249748463705602,Democrat,False
564,0.5374996586380576,0.46250034136194246,Democrat,True
565,0.7767771094644018,0.2232228905355982,Democrat,True
566,0.09483597216104422,0.9051640278389558,Republican,True
567,0.4310691016320475,0.5689308983679525,Republican,True
568,0.9191871849024746,0.08081281509752536,Democrat,True
569,0.0754893775910459,0.9245106224089541,Republican,True
570,0.2292634687112417,0.7707365312887583,Democrat,False
571,0.018866545017631187,0.9811334549823688,Republican,True
572,0.7254617008652644,0.27453829913473554,Democrat,True
573,0.8390966798978517,0.16090332010214822,Democrat,True
574,0.6001665155073923,0.39983348449260775,Democrat,True
575,0.2631427155759338,0.7368572844240662,Republican,True
576,0.9739995944991264,0.026000405500873548,Democrat,True
577,0.87811231302284,0.12188768697716004,Democrat,True
578,0.5730549131702191,0.42694508682978094,Republican,False
579,0.6921516983194687,0.3078483016805313,Republican,False
580,0.9821222799960663,0.01787772000393372,Democrat,True
581,0.567716691723511,0.432283308276489,Democrat,True
582,0.9068337691006157,0.09316623089938429,Democrat,True
583,0.2921274587277335,0.7078725412722665,Republican,True
584,0.5693201007801151,0.4306798992198849,Democrat,True
585,0.5406165046554487,0.4593834953445512,Democrat,True
586,0.9714922468633536,0.0285077531366464,Democrat,True
587,0.4492543001169691,0.5507456998830309,Democrat,False
588,0.3794850494520793,0.6205149505479207,Republican,True
589,0.5843806199910695,0.4156193800089305,Democrat,True
590,0.6140212514240779,0.3859787485759221,Democrat,True
591,0.19193928546216754,0.8080607145378325,Republican,True
592,0.5324677483083555,0.46753225169164453,Democrat,True
593,0.9741045589439875,0.025895441056012478,Democrat,True
594,0.23298362052982258,0.7670163794701774,Republican,True
595,0.7951362990364694,0.2048637009635306,Republican,False
596,0.5061674590839302,0.4938325409160698,Republican,False
597,0.45577823237272375,0.5442217676272763,Democrat,False
598,0.3644491396647168,0.6355508603352832,Republican,True
599,0.7880861684826138,0.21191383151738621,Democrat,True
600,0.5404291429394208,0.4595708570605792,Democrat,True
601,0.6231052431572199,0.3768947568427801,Republican,False
602,0.5767621470067841,0.4232378529932159,Democrat,True
603,0.315894940996048,0.684105059003952,Republican,True
604,0.49735652247141426,0.5026434775285857,Republican,True
605,0.4883891238797846,0.5116108761202154,Republican,True
606,0.19416760455323068,0.8058323954467693,Republican,True
607,0.05555583811600806,0.9444441618839919,Republican,True
608,0.3182683425066015,0.6817316574933985,Republican,True
609,0.9236774292088912,0.07632257079110884,Democrat,True
610,0.23672770507640706,0.7632722949235929,Republican,True
611,0.9496675319712136,0.05033246802878638,Republican,False
612,0.39736928202397326,0.6026307179760267,Democrat,False
613,0.6510609206265283,0.34893907937347174,Democrat,True
614,0.5412497712864687,0.4587502287135313,Republican,False
615,0.6753566742451045,0.3246433257548956,Republican,False
616,0.9754563096638786,0.024543690336121343,Democrat,True
617,0.22815503123941727,0.7718449687605827,Republican,True
618,0.549992818397196,0.45000718160280395,Democrat,True
619,0.7120972050399772,0.28790279496002275,Republican,False
620,0.3783323576006189,0.6216676423993811,Democrat,False
621,0.5217821720435575,0.4782178279564425,Republican,False
622,0.6515007586317805,0.3484992413682195,Republican,False
623,0.5159002762151608,0.4840997237848392,Democrat,True
624,0.035843371391621526,0.9641566286083785,Republican,True
625,0.7288995507734379,0.271100449226562,Republican,False
626,0.9150271396373363,0.08497286036266372,Democrat,True
627,0.8973588916651021,0.10264110833489791,Democrat,True
628,0.3553654130248828,0.6446345869751172,Democrat,False
629,0.6586534335310181,0.3413465664689818,Democrat,True
630,0.3514119243143674,0.6485880756856326,Democrat,False
631,0.7153370843803752,0.28466291561962476,Republican,False
632,0.38504310617242243,0.6149568938275776,Republican,True
633,0.29643663835374834,0.7035633616462517,Republican,True
634,0.24190478281867567,0.7580952171813243,Republican,True
635,0.18670468823377018,0.8132953117662298,Republican,True
636,0.20682519042558245,0.7931748095744175,Democrat,False
637,0.8967923044837892,0.10320769551621074,Democrat,True
638,0.15069424070542237,0.8493057592945776,Democrat,False
639,0.9327427760799248,0.06725722392007512,Democrat,True
640,0.3209360687732059,0.6790639312267941,Democrat,False
641,0.3886172721309926,0.6113827278690074,Republican,True
642,0.55574738410951,0.44425261589049,Republican,False
643,0.33923938661754427,0.6607606133824557,Republican,True
644,0.3487136648852762,0.6512863351147238,Republican,True
645,0.9030045409606188,0.09699545903938125,Republican,False
646,0.9548437992718309,0.04515620072816904,Democrat,True
647,0.5763684104528848,0.4236315895471152,Republican,False
648,0.31561167967762604,0.684388320322374,Democrat,False
649,0.7224089631563237,0.27759103684367625,Democrat,True
650,0.5374996586380576,0.46250034136194246,Democrat,True
651,0.07627981001216122,0.9237201899878388,Republican,True
652,0.6029378095642799,0.3970621904357201,Republican,False
653,0.7576766849292742,0.24232331507072577,Republican,False
654,0.6557511725690508,0.34424882743094914,Democrat,True
655,0.33833982350988,0.66166017649012,Republican,True
656,0.6210175177521873,0.3789824822478127,Democrat,True
657,0.663523295598389,0.3364767044016111,Democrat,True
658,0.8299975237261137,0.17000247627388637,Democrat,True
659,0.7612821440138428,0.23871785598615725,Democrat,True
660,0.7394583657528699,0.26054163424713006,Democrat,True
661,0.38294983492669965,0.6170501650733003,Democrat,False
662,0.14935623666278652,0.8506437633372135,Democrat,False
663,0.6531372707373937,0.3468627292626063,Republican,False
664,0.5428378708690609,0.45716212913093907,Republican,False
665,0.4396024756706667,0.5603975243293333,Democrat,False
666,0.019861926232828897,0.9801380737671711,Republican,True
667,0.6467047889664568,0.35329521103354317,Democrat,True
668,0.8178475652761541,0.18215243472384585,Republican,False
669,0.5374996586380576,0.46250034136194246,Republican,False
670,0.1802270187799767,0.8197729812200233,Democrat,False
671,0.20126471665327494,0.7987352833467251,Republican,True
672,0.8457831096145639,0.1542168903854361,Democrat,True
673,0.2627337792865255,0.7372662207134745,Republican,True
674,0.3660470720353197,0.6339529279646803,Republican,True
675,0.42962411796555877,0.5703758820344412,Republican,True
676,0.5129383994410328,0.4870616005589672,Democrat,True
677,0.3324085746195764,0.6675914253804236,Democrat,False
678,0.5895585794091106,0.4104414205908894,Democrat,True
679,0.298379607170678,0.701620392829322,Democrat,False
680,0.20255623459141625,0.7974437654085837,Republican,True
681,0.14841332743622904,0.851586672563771,Republican,True
682,0.5562792656558138,0.4437207343441862,Democrat,True
683,0.9305979662538507,0.06940203374614927,Democrat,True
684,0.31225485428981437,0.6877451457101856,Republican,True
685,0.004007101558829884,0.9959928984411701,Republican,True
686,0.774609213314642,0.225390786685358,Democrat,True
687,0.49469094533044267,0.5053090546695573,Democrat,False
688,0.392666804560169,0.607333195439831,Republican,True
689,0.10402449923729018,0.8959755007627098,Republican,True
690,0.2923384166946327,0.7076615833053673,Republican,True
691,0.8112701925720901,0.18872980742790993,Republican,False
692,0.14574002000709108,0.8542599799929089,Republican,True
693,0.18731862703824909,0.8126813729617509,Democrat,False
694,0.25743616514909795,0.742563834850902,Republican,True
695,0.4857638111614013,0.5142361888385987,Republican,True
696,0.4676674056721696,0.5323325943278304,Republican,True
697,0.4002381441385717,0.5997618558614283,Republican,True
698,0.8281948179059138,0.17180518209408624,Democrat,True
699,0.4831338492700402,0.5168661507299598,Republican,True
700,0.16878156753927176,0.8312184324607282,Republican,True
701,0.9140733288095508,0.08592667119044918,Democrat,True
702,0.5858284910749756,0.4141715089250244,Democrat,True
703,0.45090985690511065,0.5490901430948893,Democrat,False
704,0.4439277866979684,0.5560722133020316,Republican,True
705,0.07131752031936833,0.9286824796806317,Republican,True
706,0.49401602409483114,0.5059839759051689,Democrat,False
707,0.05476803469502045,0.9452319653049795,Republican,True
708,0.748486732341163,0.25151326765883697,Democrat,True
709,0.2928609331855031,0.7071390668144969,Republican,True
710,0.26214472289466184,0.7378552771053382,Republican,True
711,0.5762500886982809,0.42374991130171913,Democrat,True
712,0.11586089033074642,0.8841391096692536,Republican,True
713,0.8358791377631295,0.1641208622368705,Democrat,True
714,0.5869187326767589,0.4130812673232411,Democrat,True
715,0.1784557338589151,0.8215442661410849,Democrat,False
716,0.5414123054860133,0.45858769451398673,Republican,False
717,0.4726846049380624,0.5273153950619376,Democrat,False
718,0.27502906556097084,0.7249709344390292,Republican,True
719,0.4189353601955488,0.5810646398044512,Democrat,False
720,0.001696503836897345,0.9983034961631027,Republican,True
721,0.6158733157179368,0.3841266842820632,Democrat,True
722,0.2395949567900827,0.7604050432099173,Democrat,False
723,0.3802349399878039,0.6197650600121961,Republican,True
724,0.06520376551592522,0.9347962344840748,Republican,True
725,0.48513393398355864,0.5148660660164414,Republican,True
726,0.28503247741666415,0.7149675225833358,Democrat,False
727,0.5584903389150742,0.4415096610849259,Republican,False
728,0.9612029303759557,0.03879706962404425,Democrat,True
729,0.9087535967813687,0.09124640321863135,Democrat,True
730,0.7882594441495152,0.21174055585048476,Democrat,True
731,0.6314727551218883,0.3685272448781117,Democrat,True
732,0.44073403442179826,0.5592659655782017,Democrat,False
733,0.8729803193681798,0.12701968063182023,Republican,False
734,0.38290683898609945,0.6170931610139005,Democrat,False
735,0.7768431563889895,0.22315684361101049,Democrat,True
736,0.7289394467247672,0.2710605532752328,Democrat,True
737,0.5421072619600105,0.45789273803998953,Republican,False
738,0.5036490730933714,0.49635092690662863,Republican,False
739,0.3305131001126901,0.6694868998873099,Democrat,False
740,0.44865059674619545,0.5513494032538045,Republican,True
741,0.24800957736179297,0.751990422638207,Republican,True
742,0.22497617185855412,0.7750238281414459,Republican,True
743,0.43367136581137156,0.5663286341886284,Democrat,False
744,0.08721871461062425,0.9127812853893758,Republican,True
745,0.6381253567498305,0.3618746432501695,Democrat,True
746,0.5544619014105516,0.4455380985894483,Republican,False
747,0.913067043573363,0.08693295642663702,Democrat,True
748,0.7060505286750416,0.29394947132495847,Republican,False
749,0.27020968304124626,0.7297903169587537,Republican,True
750,0.7374721475342685,0.2625278524657315,Democrat,True
751,0.9153688027410719,0.08463119725892813,Democrat,True
752,0.541778145561828,0.4582218544381719,Democrat,True
753,0.1312607646898164,0.8687392353101836,Democrat,False
754,0.5808892061835564,0.4191107938164436,Republican,False
755,0.7650923450437037,0.23490765495629634,Democrat,True
756,0.29168276218434797,0.708317237815652,Democrat,False
757,0.1652048868306366,0.8347951131693634,Republican,True
758,0.25624511882223444,0.7437548811777656,Democrat,False
759,0.8523928205876986,0.14760717941230136,Democrat,True
760,0.3424103449856315,0.6575896550143685,Republican,True
761,0.17155688306041683,0.8284431169395832,Republican,True
762,0.8148587369933411,0.18514126300665895,Democrat,True
763,0.1649102069740428,0.8350897930259572,Republican,True
764,0.5662661403782464,0.4337338596217536,Republican,False
765,0.7075120788983178,0.2924879211016822,Democrat,True
766,0.5374996586380576,0.46250034136194246,Democrat,True
767,0.4779163472746444,0.5220836527253556,Democrat,False
768,0.06224755641227342,0.9377524435877266,Republican,True
769,0.20260726223074677,0.7973927377692532,Democrat,False
770,0.409725525612916,0.590274474387084,Republican,True
771,0.8946102582578076,0.10538974174219244,Democrat,True
772,0.8172784151447559,0.18272158485524415,Democrat,True
773,0.99614822711697,0.003851772883029996,Democrat,True
774,0.7692644576749477,0.2307355423250523,Republican,False
775,0.6526749480127902,0.34732505198720975,Democrat,True
776,0.4075077914547838,0.5924922085452162,Republican,True
777,0.9467159441585271,0.05328405584147284,Democrat,True
778,0.03570064305453602,0.964299356945464,Republican,True
